47396607,376.54
47397917,376.55
47401746,376.56
47401835,376.57
47405455,376.58
47408680,376.59
47409117,376.6
47410973,376.61
47411434,376.62
47412394,376.63
47414008,376.64
47415195,376.65
47418398,376.66
47418652,376.67
47424668,376.68
47426079,376.69
47426889,376.7
47427009,376.71
47427085,376.72
47427722,376.73
47428957,376.74
47429442,376.75
47434929,376.76
47440081,376.77
47442749,376.78
47444321,376.79
47444509,376.8
47445072,376.81
47447230,376.82
47447546,376.83
47447721,376.84
47449766,376.85
47450149,376.86
47451277,376.87
47454232,376.88
47454976,376.89
47458746,376.9
47459364,376.91
47460346,376.92
47461271,376.93
47461284,376.94
47462145,376.95
47462371,376.96
47463331,376.97
47467783,376.98
47469330,376.99
47471452,377.0
47472273,377.01
47473214,377.02
47473364,377.03
47475270,377.04
47476899,377.05
47477832,377.06
47478067,377.07
47478819,377.08
47478966,377.09
47481030,377.1
47481406,377.11
47482076,377.12
47482448,377.13
47483909,377.14
47484142,377.15
47485146,377.16
47489322,377.17
47489363,377.18
47493244,377.19
47494202,377.2
47501115,377.21
47506086,377.22
47509828,377.23
47510284,377.24
47510541,377.25
47510598,377.26
47512997,377.27
47516348,377.28
47518450,377.29
47518923,377.3
47521275,377.31
47523232,377.32
47523516,377.33
47523926,377.34
47524855,377.35
47524919,377.36
47525238,377.37
47526503,377.38
47526506,377.39
47528071,377.4
47528417,377.41
47529409,377.42
47533470,377.43
47534579,377.44
47536952,377.45
47537115,377.46
47538367,377.47
47538939,377.48
47539117,377.49
47541943,377.5
47543445,377.51
47545354,377.52
47545756,377.53
47547432,377.54
47548190,377.55
47552282,377.56
47553423,377.57
47553672,377.58
47557755,377.59
47557808,377.6
47558182,377.61
47565910,377.62
47566888,377.63
47575915,377.64
47576310,377.65
47576351,377.66
47576849,377.67
47577681,377.68
47578149,377.69
47578374,377.7
47578740,377.71
47580725,377.72
47581129,377.73
47582127,377.74
47586453,377.75
47590337,377.76
47591498,377.77
47593344,377.78
47594970,377.79
47595151,377.8
47595293,377.81
47595805,377.82
47597023,377.83
47597968,377.84
47598238,377.85
47598412,377.86
47598598,377.87
47602144,377.88
47604674,377.89
47605355,377.9
47606028,377.91
47607676,377.92
47608315,377.93
47610776,377.94
47612682,377.95
47613021,377.96
47613936,377.97
47613970,377.98
47614340,377.99
47615568,378.0
47622897,378.01
47622911,378.02
47623217,378.03
47627224,378.04
47627321,378.05
47627785,378.06
47628563,378.07
47628794,378.08
47630118,378.09
47630846,378.1
47632481,378.11
47633649,378.12
47634074,378.13
47636883,378.14
47639181,378.15
47640878,378.16
47642120,378.17
47646407,378.18
47647287,378.19
47648861,378.2
47649361,378.21
47649890,378.22
47651514,378.23
47655251,378.24
47656357,378.25
47656958,378.26
47657726,378.27
47658681,378.28
47661622,378.29
47661914,378.3
47665398,378.31
47667549,378.32
47668746,378.33
47669162,378.34
47669773,378.35
47671172,378.36
47671440,378.37
47672513,378.38
47673686,378.39
47674361,378.4
47676158,378.41
47676444,378.42
47677277,378.43
47679814,378.44
47680220,378.45
47681656,378.46
47682153,378.47
47682416,378.48
47682618,378.49
47683615,378.5
47684101,378.51
47687566,378.52
47687837,378.53
47688905,378.54
47689139,378.55
47693070,378.56
47693364,378.57
47694167,378.58
47701381,378.59
47707205,378.6
47709113,378.61
47710984,378.62
47712317,378.63
47714045,378.64
47714724,378.65
47716901,378.66
47717629,378.67
47718788,378.68
47719428,378.69
47728338,378.7
47728902,378.71
47729599,378.72
47729857,378.73
47730958,378.74
47732107,378.75
47733009,378.76
47735068,378.77
47735425,378.78
47739151,378.79
47739318,378.8
47746937,378.81
47747359,378.82
47748220,378.83
47750833,378.84
47753772,378.85
47757482,378.86
47757587,378.87
47757968,378.88
47759029,378.89
47759095,378.9
47759404,378.91
47763576,378.92
47765407,378.93
47768460,378.94
47769876,378.95
47769953,378.96
47770581,378.97
47773890,378.98
47774275,378.99
47777542,379.0
47777834,379.01
47783237,379.02
47783936,379.03
47787190,379.04
47787242,379.05
47789329,379.06
47789740,379.07
47793773,379.08
47795710,379.09
47797446,379.1
47798002,379.11
47798530,379.12
47799257,379.13
47800178,379.14
47800898,379.15
47801025,379.16
47801453,379.17
47804693,379.18
47806000,379.19
47807229,379.2
47808690,379.21
47809701,379.22
47810378,379.23
47811090,379.24
47813033,379.25
47815890,379.26
47816367,379.27
47818475,379.28
47819584,379.29
47821210,379.3
47821558,379.31
47821978,379.32
47823278,379.33
47826039,379.34
47827016,379.35
47829468,379.36
47831408,379.37
47832006,379.38
47832501,379.39
47834757,379.4
47834840,379.41
47835071,379.42
47844480,379.43
47844897,379.44
47846049,379.45
47846298,379.46
47849501,379.47
47850711,379.48
47852360,379.49
47856727,379.5
47860015,379.51
47866183,379.52
47867402,379.53
47870114,379.54
47870874,379.55
47871601,379.56
47872133,379.57
47873572,379.58
47874408,379.59
47876541,379.6
47877790,379.61
47879237,379.62
47879522,379.63
47879612,379.64
47883985,379.65
47884895,379.66
47892598,379.67
47896889,379.68
47897428,379.69
47900050,379.7
47901459,379.71
47902064,379.72
47904845,379.73
47907042,379.74
47908199,379.75
47913953,379.76
47916361,379.77
47917838,379.78
47918164,379.79
47927688,379.8
47928600,379.81
47928919,379.82
47930240,379.83
47931826,379.84
47935346,379.85
47935721,379.86
47936473,379.87
47937429,379.88
47937565,379.89
47938696,379.9
47939472,379.91
47939997,379.92
47941812,379.93
47951273,379.94
47952324,379.95
47953624,379.96
47954828,379.97
47958427,379.98
47958674,379.99
47962413,380.0
47963224,380.01
47964713,380.02
47964781,380.03
47966253,380.04
47966794,380.05
47967142,380.06
47970007,380.07
47971381,380.08
47971936,380.09
47973879,380.1
47973986,380.11
47975078,380.12
47975644,380.13
47977207,380.14
47978962,380.15
47979634,380.16
47982348,380.17
47983202,380.18
47983284,380.19
47983391,380.2
47984999,380.21
47986065,380.22
47986500,380.23
47993106,380.24
47993314,380.25
47998496,380.26
47999046,380.27
47999176,380.28
47999423,380.29
48000066,380.3
48000721,380.31
48001016,380.32
48001933,380.33
48004005,380.34
48007259,380.35
48008326,380.36
48012357,380.37
48012492,380.38
48012782,380.39
48013361,380.4
48014590,380.41
48017871,380.42
48018561,380.43
48018581,380.44
48018905,380.45
48019940,380.46
48023852,380.47
48024565,380.48
48024880,380.49
48026508,380.5
48026752,380.51
48028094,380.52
48031059,380.53
48033085,380.54
48034636,380.55
48035348,380.56
48036119,380.57
48037508,380.58
48037860,380.59
48039895,380.6
48040722,380.61
48042870,380.62
48045559,380.63
48045587,380.64
48049814,380.65
48051728,380.66
48054075,380.67
48056464,380.68
48057925,380.69
48059491,380.7
48062261,380.71
48063150,380.72
48065215,380.73
48066137,380.74
48072859,380.75
48073132,380.76
48075590,380.77
48078286,380.78
48078988,380.79
48080976,380.8
48082425,380.81
48083439,380.82
48084471,380.83
48086175,380.84
48086244,380.85
48087211,380.86
48087611,380.87
48087656,380.88
48092071,380.89
48095258,380.9
48095297,380.91
48096354,380.92
48097003,380.93
48105566,380.94
48105718,380.95
48107176,380.96
48107433,380.97
48109743,380.98
48109756,380.99
48109874,381.0
48111607,381.01
48116091,381.02
48118949,381.03
48121633,381.04
48122835,381.05
48129264,381.06
48129488,381.07
48133068,381.08
48136341,381.09
48139893,381.1
48145114,381.11
48147097,381.12
48147264,381.13
48147662,381.14
48148936,381.15
48151403,381.16
48152409,381.17
48152923,381.18
48154846,381.19
48160199,381.2
48160986,381.21
48163960,381.22
48166746,381.23
48167203,381.24
48167483,381.25
48168620,381.26
48175776,381.27
48177038,381.28
48177551,381.29
48180003,381.3
48180501,381.31
48181422,381.32
48184592,381.33
48184799,381.34
48189453,381.35
48192111,381.36
48193241,381.37
48193311,381.38
48195389,381.39
48195687,381.4
48204493,381.41
48210429,381.42
48211445,381.43
48212580,381.44
48212921,381.45
48214152,381.46
48216163,381.47
48219976,381.48
48223314,381.49
48223466,381.5
48224396,381.51
48229786,381.52
48230771,381.53
48230797,381.54
48230979,381.55
48235547,381.56
48235682,381.57
48238415,381.58
48239295,381.59
48239302,381.6
48239527,381.61
48239612,381.62
48240396,381.63
48241738,381.64
48244926,381.65
48245980,381.66
48246018,381.67
48250004,381.68
48251856,381.69
48253841,381.7
48255611,381.71
48256630,381.72
48261733,381.73
48263860,381.74
48267947,381.75
48268151,381.76
48270335,381.77
48271341,381.78
48271408,381.79
48281530,381.8
48283472,381.81
48288101,381.82
48292147,381.83
48296035,381.84
48296955,381.85
48299155,381.86
48301610,381.87
48301848,381.88
48302772,381.89
48303053,381.9
48303069,381.91
48303480,381.92
48304248,381.93
48304495,381.94
48305198,381.95
48311586,381.96
48314409,381.97
48315646,381.98
48317087,381.99
48317653,382.0
48318219,382.01
48319221,382.02
48319303,382.03
48319683,382.04
48320498,382.05
48321308,382.06
48321556,382.07
48321591,382.08
48321871,382.09
48325356,382.1
48325540,382.11
48325652,382.12
48328176,382.13
48328416,382.14
48329187,382.15
48329606,382.16
48329792,382.17
48330209,382.18
48331703,382.19
48333070,382.2
48334890,382.21
48336280,382.22
48336457,382.23
48336600,382.24
48336872,382.25
48338493,382.26
48339336,382.27
48339596,382.28
48339819,382.29
48341557,382.3
48343458,382.31
48343852,382.32
48345843,382.33
48350092,382.34
48353761,382.35
48354350,382.36
48355368,382.37
48355735,382.38
48356644,382.39
48359504,382.4
48364266,382.41
48366648,382.42
48369091,382.43
48369605,382.44
48373852,382.45
48376899,382.46
48381556,382.47
48382679,382.48
48383655,382.49
48385114,382.5
48385888,382.51
48387834,382.52
48389333,382.53
48391002,382.54
48392678,382.55
48393064,382.56
48396635,382.57
48398433,382.58
48399180,382.59
48400952,382.6
48403948,382.61
48408705,382.62
48409922,382.63
48412337,382.64
48413031,382.65
48415523,382.66
48417921,382.67
48418426,382.68
48420086,382.69
48420139,382.7
48422569,382.71
48423421,382.72
48423920,382.73
48424474,382.74
48427940,382.75
48429851,382.76
48430396,382.77
48435055,382.78
48435473,382.79
48437398,382.8
48437478,382.81
48438121,382.82
48438628,382.83
48439850,382.84
48442827,382.85
48444474,382.86
48449478,382.87
48450163,382.88
48450806,382.89
48451194,382.9
48451239,382.91
48454482,382.92
48455085,382.93
48455404,382.94
48455519,382.95
48455977,382.96
48456415,382.97
48456645,382.98
48460874,382.99
48461050,383.0
48461467,383.01
48467770,383.02
48468261,383.03
48468325,383.04
48470410,383.05
48470443,383.06
48472338,383.07
48473437,383.08
48476545,383.09
48477287,383.1
48479201,383.11
48479218,383.12
48480220,383.13
48481019,383.14
48482366,383.15
48485364,383.16
48486758,383.17
48487442,383.18
48491161,383.19
48492031,383.2
48492208,383.21
48493333,383.22
48493962,383.23
48494314,383.24
48494941,383.25
48496553,383.26
48499599,383.27
48501984,383.28
48502007,383.29
48505936,383.3
48506213,383.31
48507456,383.32
48508502,383.33
48509871,383.34
48510946,383.35
48512407,383.36
48512897,383.37
48517324,383.38
48518044,383.39
48518683,383.4
48519092,383.41
48525305,383.42
48525405,383.43
48526179,383.44
48527137,383.45
48527964,383.46
48532742,383.47
48534021,383.48
48536511,383.49
48537644,383.5
48539494,383.51
48540758,383.52
48540952,383.53
48541087,383.54
48544418,383.55
48544501,383.56
48546102,383.57
48548077,383.58
48548451,383.59
48548476,383.6
48549116,383.61
48549331,383.62
48550609,383.63
48551330,383.64
48554052,383.65
48555302,383.66
48556276,383.67
48556798,383.68
48557419,383.69
48558240,383.7
48558550,383.71
48562463,383.72
48564848,383.73
48568973,383.74
48574408,383.75
48574424,383.76
48576576,383.77
48579868,383.78
48582363,383.79
48582717,383.8
48583411,383.81
48584603,383.82
48584970,383.83
48585072,383.84
48587877,383.85
48588855,383.86
48591024,383.87
48597541,383.88
48597606,383.89
48597809,383.9
48599126,383.91
48599283,383.92
48600195,383.93
48600658,383.94
48603652,383.95
48603863,383.96
48605089,383.97
48609510,383.98
48610011,383.99
48611386,384.0
48611754,384.01
48613053,384.02
48614335,384.03
48616696,384.04
48618465,384.05
48620724,384.06
48625121,384.07
48625275,384.08
48627012,384.09
48632413,384.1
48633451,384.11
48633532,384.12
48634037,384.13
48634655,384.14
48639128,384.15
48640275,384.16
48642272,384.17
48642340,384.18
48642817,384.19
48643690,384.2
48644018,384.21
48644905,384.22
48645701,384.23
48647723,384.24
48649709,384.25
48651978,384.26
48652517,384.27
48652808,384.28
48652918,384.29
48655597,384.3
48657805,384.31
48657928,384.32
48659057,384.33
48661217,384.34
48665286,384.35
48666566,384.36
48670343,384.37
48672350,384.38
48672675,384.39
48673015,384.4
48674084,384.41
48674188,384.42
48674753,384.43
48677506,384.44
48677797,384.45
48678986,384.46
48679568,384.47
48681232,384.48
48681457,384.49
48683641,384.5
48685510,384.51
48686751,384.52
48686867,384.53
48687096,384.54
48687372,384.55
48693575,384.56
48694961,384.57
48695205,384.58
48695274,384.59
48695481,384.6
48697649,384.61
48698440,384.62
48698464,384.63
48698610,384.64
48700057,384.65
48701852,384.66
48706204,384.67
48707189,384.68
48708535,384.69
48709253,384.7
48710709,384.71
48711276,384.72
48711650,384.73
48714221,384.74
48716545,384.75
48716742,384.76
48716758,384.77
48717333,384.78
48718301,384.79
48719018,384.8
48719761,384.81
48720056,384.82
48720295,384.83
48721967,384.84
48724534,384.85
48724583,384.86
48725696,384.87
48730921,384.88
48731139,384.89
48732602,384.9
48736437,384.91
48736472,384.92
48737258,384.93
48737923,384.94
48739574,384.95
48740332,384.96
48741377,384.97
48748360,384.98
48749423,384.99
48754421,385.0
48757092,385.01
48758985,385.02
48763636,385.03
48764416,385.04
48764732,385.05
48768442,385.06
48770094,385.07
48771892,385.08
48775590,385.09
48775679,385.1
48777528,385.11
48777743,385.12
48779315,385.13
48779939,385.14
48780031,385.15
48780548,385.16
48782318,385.17
48782459,385.18
48784198,385.19
48784361,385.2
48788932,385.21
48791559,385.22
48792019,385.23
48792901,385.24
48793278,385.25
48794679,385.26
48794904,385.27
48795493,385.28
48796076,385.29
48797633,385.3
48800833,385.31
48801077,385.32
48801595,385.33
48803425,385.34
48803953,385.35
48804503,385.36
48805145,385.37
48805713,385.38
48805760,385.39
48806360,385.4
48808295,385.41
48808470,385.42
48810320,385.43
48814693,385.44
48814769,385.45
48816776,385.46
48817132,385.47
48817476,385.48
48818299,385.49
48822005,385.5
48823184,385.51
48824479,385.52
48824766,385.53
48825959,385.54
48825977,385.55
48826588,385.56
48827170,385.57
48827881,385.58
48827987,385.59
48828061,385.6
48830056,385.61
48832499,385.62
48833878,385.63
48834001,385.64
48835211,385.65
48835353,385.66
48836503,385.67
48837803,385.68
48839797,385.69
48840238,385.7
48844740,385.71
48847432,385.72
48847435,385.73
48847564,385.74
48848931,385.75
48851965,385.76
48853657,385.77
48853929,385.78
48854315,385.79
48854729,385.8
48855879,385.81
48856708,385.82
48860377,385.83
48860465,385.84
48861040,385.85
48864316,385.86
48865637,385.87
48866247,385.88
48869832,385.89
48873031,385.9
48876587,385.91
48877690,385.92
48881041,385.93
48883779,385.94
48883860,385.95
48884960,385.96
48886119,385.97
48888019,385.98
48888910,385.99
48891717,386.0
48895810,386.01
48895810,386.02
48898826,386.03
48900474,386.04
48901345,386.05
48903419,386.06
48910797,386.07
48911455,386.08
48912444,386.09
48914349,386.1
48915429,386.11
48920810,386.12
48921700,386.13
48921791,386.14
48921854,386.15
48922526,386.16
48922898,386.17
48924106,386.18
48924963,386.19
48928866,386.2
48930955,386.21
48931569,386.22
48932035,386.23
48933668,386.24
48941381,386.25
48943819,386.26
48944214,386.27
48945387,386.28
48946487,386.29
48948334,386.3
48950065,386.31
48950120,386.32
48950473,386.33
48950497,386.34
48950833,386.35
48953734,386.36
48953790,386.37
48955332,386.38
48955921,386.39
48956290,386.4
48959289,386.41
48959413,386.42
48961272,386.43
48962185,386.44
48962330,386.45
48962939,386.46
48962954,386.47
48963073,386.48
48966754,386.49
48966755,386.5
48967605,386.51
48971742,386.52
48974713,386.53
48976534,386.54
48977049,386.55
48977465,386.56
48977689,386.57
48978044,386.58
48978939,386.59
48979236,386.6
48983093,386.61
48983608,386.62
48983659,386.63
48985421,386.64
48986059,386.65
48989082,386.66
48991229,386.67
48992479,386.68
48992779,386.69
48993094,386.7
48996828,386.71
49001106,386.72
49001845,386.73
49002042,386.74
49002544,386.75
49004940,386.76
49005851,386.77
49006129,386.78
49007742,386.79
49008386,386.8
49009512,386.81
49010072,386.82
49013795,386.83
49016304,386.84
49016759,386.85
49017227,386.86
49020478,386.87
49021733,386.88
49023067,386.89
49023856,386.9
49024294,386.91
49026103,386.92
49026739,386.93
49028323,386.94
49029179,386.95
49032168,386.96
49035154,386.97
49035274,386.98
49035817,386.99
49035908,387.0
49037455,387.01
49037763,387.02
49042435,387.03
49042582,387.04
49043643,387.05
49044283,387.06
49046511,387.07
49047830,387.08
49049348,387.09
49049474,387.1
49050394,387.11
49050423,387.12
49053028,387.13
49053311,387.14
49058653,387.15
49059770,387.16
49062275,387.17
49063571,387.18
49063604,387.19
49064608,387.2
49067110,387.21
49068992,387.22
49069281,387.23
49070348,387.24
49071868,387.25
49072289,387.26
49073518,387.27
49076626,387.28
49079743,387.29
49081525,387.3
49081621,387.31
49081675,387.32
49082331,387.33
49083241,387.34
49083488,387.35
49083673,387.36
49084955,387.37
49090655,387.38
49092357,387.39
49096486,387.4
49098103,387.41
49102403,387.42
49102870,387.43
49104886,387.44
49105070,387.45
49107130,387.46
49112539,387.47
49113735,387.48
49114096,387.49
49114513,387.5
49120271,387.51
49123696,387.52
49125158,387.53
49125790,387.54
49127889,387.55
49129417,387.56
49129475,387.57
49130801,387.58
49130868,387.59
49132313,387.6
49133444,387.61
49133935,387.62
49135892,387.63
49136797,387.64
49137464,387.65
49139988,387.66
49140698,387.67
49140804,387.68
49143162,387.69
49143404,387.7
49146246,387.71
49148556,387.72
49150273,387.73
49159556,387.74
49161997,387.75
49162206,387.76
49162591,387.77
49165605,387.78
49167105,387.79
49168002,387.8
49169484,387.81
49172666,387.82
49175412,387.83
49176167,387.84
49178887,387.85
49179352,387.86
49180112,387.87
49180520,387.88
49181287,387.89
49182676,387.9
49184136,387.91
49186099,387.92
49188820,387.93
49189518,387.94
49190874,387.95
49192370,387.96
49192609,387.97
49192896,387.98
49193310,387.99
49195405,388.0
49196118,388.01
49197581,388.02
49197965,388.03
49199471,388.04
49200312,388.05
49200313,388.06
49201594,388.07
49203735,388.08
49204218,388.09
49208030,388.1
49208180,388.11
49209262,388.12
49212178,388.13
49214227,388.14
49219543,388.15
49221144,388.16
49222685,388.17
49223954,388.18
49226262,388.19
49226678,388.2
49227120,388.21
49228756,388.22
49229358,388.23
49229605,388.24
49232138,388.25
49232914,388.26
49233760,388.27
49235608,388.28
49237186,388.29
49237845,388.3
49238027,388.31
49238738,388.32
49242750,388.33
49242809,388.34
49244675,388.35
49247844,388.36
49250946,388.37
49254531,388.38
49256042,388.39
49257870,388.4
49259603,388.41
49259715,388.42
49259815,388.43
49262329,388.44
49266900,388.45
49268075,388.46
49268752,388.47
49269886,388.48
49272463,388.49
49273006,388.5
49279526,388.51
49281268,388.52
49281463,388.53
49283211,388.54
49283376,388.55
49286292,388.56
49287400,388.57
49291164,388.58
49292327,388.59
49292723,388.6
49295862,388.61
49296302,388.62
49296627,388.63
49297684,388.64
49299257,388.65
49307763,388.66
49308153,388.67
49312025,388.68
49312608,388.69
49314018,388.7
49315147,388.71
49316020,388.72
49316281,388.73
49316558,388.74
49317128,388.75
49317378,388.76
49318308,388.77
49318726,388.78
49322727,388.79
49326018,388.8
49329384,388.81
49330661,388.82
49333361,388.83
49333652,388.84
49339421,388.85
49339550,388.86
49340664,388.87
49341659,388.88
49342774,388.89
49342963,388.9
49344863,388.91
49346128,388.92
49346770,388.93
49347775,388.94
49352524,388.95
49354993,388.96
49356658,388.97
49356665,388.98
49357962,388.99
49359226,389.0
49360138,389.01
49362516,389.02
49364530,389.03
49365919,389.04
49366233,389.05
49369588,389.06
49369778,389.07
49370044,389.08
49371755,389.09
49374083,389.1
49374273,389.11
49375925,389.12
49381542,389.13
49383713,389.14
49383768,389.15
49387104,389.16
49388534,389.17
49391149,389.18
49391179,389.19
49391896,389.2
49392087,389.21
49394504,389.22
49394993,389.23
49395568,389.24
49395580,389.25
49400714,389.26
49402323,389.27
49402637,389.28
49405117,389.29
49406410,389.3
49410922,389.31
49412819,389.32
49413203,389.33
49415325,389.34
49415388,389.35
49418581,389.36
49419583,389.37
49420439,389.38
49422218,389.39
49424498,389.4
49424815,389.41
49426254,389.42
49427265,389.43
49429663,389.44
49430010,389.45
49431538,389.46
49431804,389.47
49433153,389.48
49434194,389.49
49439233,389.5
49440445,389.51
49444969,389.52
49447854,389.53
49454384,389.54
49455211,389.55
49461590,389.56
49462535,389.57
49462759,389.58
49464460,389.59
49465725,389.6
49466337,389.61
49470958,389.62
49471473,389.63
49472170,389.64
49473298,389.65
49473885,389.66
49474771,389.67
49475079,389.68
49476041,389.69
49476134,389.7
49478845,389.71
49480065,389.72
49480281,389.73
49481090,389.74
49481807,389.75
49486853,389.76
49486943,389.77
49487190,389.78
49488532,389.79
49488655,389.8
49489049,389.81
49493102,389.82
49493161,389.83
49495108,389.84
49497892,389.85
49498499,389.86
49499299,389.87
49502387,389.88
49508963,389.89
49511008,389.9
49511065,389.91
49511536,389.92
49512507,389.93
49516285,389.94
49516437,389.95
49516692,389.96
49517207,389.97
49517620,389.98
49518454,389.99
49518883,390.0
49520376,390.01
49520756,390.02
49521865,390.03
49522828,390.04
49523884,390.05
49526213,390.06
49529925,390.07
49533885,390.08
49535327,390.09
49536692,390.1
49536849,390.11
49537036,390.12
49539665,390.13
49543321,390.14
49545763,390.15
49550817,390.16
49551152,390.17
49552943,390.18
49557275,390.19
49558395,390.2
49559079,390.21
49559389,390.22
49560053,390.23
49560320,390.24
49563467,390.25
49566067,390.26
49569237,390.27
49571674,390.28
49572196,390.29
49574617,390.3
49576233,390.31
49579937,390.32
49581914,390.33
49583104,390.34
49585694,390.35
49596554,390.36
49600055,390.37
49600952,390.38
49601419,390.39
49602016,390.4
49606090,390.41
49607907,390.42
49609975,390.43
49617088,390.44
49622383,390.45
49623063,390.46
49623469,390.47
49624348,390.48
49627498,390.49
49627803,390.5
49627813,390.51
49628900,390.52
49629271,390.53
49631826,390.54
49633125,390.55
49633943,390.56
49634977,390.57
49635009,390.58
49636106,390.59
49636606,390.6
49638031,390.61
49638633,390.62
49638892,390.63
49640930,390.64
49641101,390.65
49643106,390.66
49643214,390.67
49643712,390.68
49644295,390.69
49646807,390.7
49647656,390.71
49650636,390.72
49651120,390.73
49655433,390.74
49664620,390.75
49664685,390.76
49665033,390.77
49665515,390.78
49665671,390.79
49666041,390.8
49667218,390.81
49667497,390.82
49667836,390.83
49668691,390.84
49669488,390.85
49669969,390.86
49671697,390.87
49673138,390.88
49674566,390.89
49680053,390.9
49680258,390.91
49680353,390.92
49681128,390.93
49683430,390.94
49684021,390.95
49684561,390.96
49684968,390.97
49685406,390.98
49688035,390.99
49688841,391.0
49689282,391.01
49689471,391.02
49691559,391.03
49695186,391.04
49697390,391.05
49697781,391.06
49697819,391.07
49700420,391.08
49701354,391.09
49702290,391.1
49703509,391.11
49703594,391.12
49703613,391.13
49705410,391.14
49710370,391.15
49713846,391.16
49717409,391.17
49718645,391.18
49719216,391.19
49721096,391.2
49722072,391.21
49722102,391.22
49729433,391.23
49729663,391.24
49731811,391.25
49735042,391.26
49735742,391.27
49738816,391.28
49742091,391.29
49742354,391.3
49743278,391.31
49744927,391.32
49745568,391.33
49747561,391.34
49748635,391.35
49750012,391.36
49750655,391.37
49757434,391.38
49760974,391.39
49762111,391.4
49763064,391.41
49767056,391.42
49767993,391.43
49769445,391.44
49773136,391.45
49776296,391.46
49776523,391.47
49779780,391.48
49779948,391.49
49782568,391.5
49782969,391.51
49785535,391.52
49786496,391.53
49789418,391.54
49791041,391.55
49792015,391.56
49794266,391.57
49796223,391.58
49796516,391.59
49797342,391.6
49798705,391.61
49799124,391.62
49799234,391.63
49801226,391.64
49801756,391.65
49804945,391.66
49806711,391.67
49806855,391.68
49811198,391.69
49816496,391.7
49821967,391.71
49823190,391.72
49823695,391.73
49824103,391.74
49825222,391.75
49825502,391.76
49827697,391.77
49831057,391.78
49832689,391.79
49833091,391.8
49834557,391.81
49836291,391.82
49839740,391.83
49843390,391.84
49848326,391.85
49851778,391.86
49852723,391.87
49860166,391.88
49862789,391.89
49863710,391.9
49866287,391.91
49866432,391.92
49868135,391.93
49869865,391.94
49872034,391.95
49872540,391.96
49875047,391.97
49879090,391.98
49881507,391.99
49882369,392.0
49883715,392.01
49884121,392.02
49885634,392.03
49887853,392.04
49894753,392.05
49895236,392.06
49895496,392.07
49896485,392.08
49897193,392.09
49900665,392.1
49904795,392.11
49906263,392.12
49906430,392.13
49908071,392.14
49910833,392.15
49911663,392.16
49913781,392.17
49916293,392.18
49917290,392.19
49918510,392.2
49918863,392.21
49920679,392.22
49923278,392.23
49923526,392.24
49924795,392.25
49926135,392.26
49927364,392.27
49928470,392.28
49928730,392.29
49929812,392.3
49929986,392.31
49931181,392.32
49931482,392.33
49933306,392.34
49934556,392.35
49938988,392.36
49939293,392.37
49939536,392.38
49940904,392.39
49941633,392.4
49942997,392.41
49943733,392.42
49944459,392.43
49945551,392.44
49945746,392.45
49946307,392.46
49949162,392.47
49949997,392.48
49951078,392.49
49953896,392.5
49955042,392.51
49956902,392.52
49957589,392.53
49958110,392.54
49958537,392.55
49962250,392.56
49962679,392.57
49966069,392.58
49966988,392.59
49968990,392.6
49971416,392.61
49973417,392.62
49978889,392.63
49979662,392.64
49981232,392.65
49982226,392.66
49982230,392.67
49982940,392.68
49984870,392.69
49986711,392.7
49987543,392.71
49989915,392.72
49992594,392.73
49994597,392.74
49997216,392.75
49999235,392.76
50003589,392.77
50006129,392.78
50006343,392.79
50006651,392.8
50006771,392.81
50007527,392.82
50007621,392.83
50008666,392.84
50011378,392.85
50011525,392.86
50011807,392.87
50013769,392.88
50014129,392.89
50016455,392.9
50017334,392.91
50017989,392.92
50024226,392.93
50025605,392.94
50025842,392.95
50026814,392.96
50029241,392.97
50034538,392.98
50035570,392.99
50037565,393.0
50037857,393.01
50041388,393.02
50041891,393.03
50043295,393.04
50043639,393.05
50047343,393.06
50048828,393.07
50048848,393.08
50049741,393.09
50053240,393.1
50055062,393.11
50055361,393.12
50057423,393.13
50058288,393.14
50060213,393.15
50060852,393.16
50062931,393.17
50063468,393.18
50064982,393.19
50065439,393.2
50066240,393.21
50066387,393.22
50066471,393.23
50068446,393.24
50072567,393.25
50072672,393.26
50073468,393.27
50073553,393.28
50073764,393.29
50079718,393.3
50080097,393.31
50083017,393.32
50083247,393.33
50084488,393.34
50085482,393.35
50085603,393.36
50086363,393.37
50090170,393.38
50090245,393.39
50091889,393.4
50093884,393.41
50095456,393.42
50097913,393.43
50098540,393.44
50099206,393.45
50099238,393.46
50099286,393.47
50100460,393.48
50100766,393.49
50101341,393.5
50101510,393.51
50101700,393.52
50102266,393.53
50103292,393.54
50108273,393.55
50108897,393.56
50109774,393.57
50110787,393.58
50110882,393.59
50114355,393.6
50117269,393.61
50119709,393.62
50122494,393.63
50122508,393.64
50122763,393.65
50129040,393.66
50129875,393.67
50130789,393.68
50130913,393.69
50132973,393.7
50136372,393.71
50136975,393.72
50137075,393.73
50138584,393.74
50141317,393.75
50142003,393.76
50144380,393.77
50146625,393.78
50146806,393.79
50147495,393.8
50150453,393.81
50150779,393.82
50152809,393.83
50153662,393.84
50154621,393.85
50157520,393.86
50157840,393.87
50158345,393.88
50162170,393.89
50165718,393.9
50170349,393.91
50172477,393.92
50172606,393.93
50174227,393.94
50176637,393.95
50179051,393.96
50179461,393.97
50179545,393.98
50180426,393.99
50180429,394.0
50180773,394.01
50182503,394.02
50185387,394.03
