90444869,298.2
90451619,298.21
90457888,298.22
90465842,298.23
90473743,298.24
90480351,298.25
90485939,298.26
90487192,298.27
90497297,298.28
90499926,298.29
90502760,298.3
90507183,298.31
90508185,298.32
90509092,298.33
90526265,298.34
90527685,298.35
90539779,298.36
90556340,298.37
90560790,298.38
90565200,298.39
90566083,298.4
90571674,298.41
90578267,298.42
90578470,298.43
90589073,298.44
90589733,298.45
90590056,298.46
90590705,298.47
90592329,298.48
90594419,298.49
90594577,298.5
90601168,298.51
90601792,298.52
90602472,298.53
90607192,298.54
90613602,298.55
90617171,298.56
90617810,298.57
90618286,298.58
90624214,298.59
90629180,298.6
90634923,298.61
90636672,298.62
90637495,298.63
90655892,298.64
90666902,298.65
90667848,298.66
90667992,298.67
90672075,298.68
90672560,298.69
90675367,298.7
90677622,298.71
90681148,298.72
90695119,298.73
90697749,298.74
90699273,298.75
90712750,298.76
90718391,298.77
90722992,298.78
90725162,298.79
90727423,298.8
90731738,298.81
90733156,298.82
90734886,298.83
90744270,298.84
90750506,298.85
90757845,298.86
90762679,298.87
90765341,298.88
90770460,298.89
90785080,298.9
90786610,298.91
90789238,298.92
90795289,298.93
90795465,298.94
90795590,298.95
90796124,298.96
90799738,298.97
90802504,298.98
90807570,298.99
90807964,299.0
90808768,299.01
90811800,299.02
90812806,299.03
90813036,299.04
90820200,299.05
90821455,299.06
90821854,299.07
90837465,299.08
90847358,299.09
90863555,299.1
90871154,299.11
90878360,299.12
90881302,299.13
90902062,299.14
90902214,299.15
90902310,299.16
90902782,299.17
90920091,299.18
90921585,299.19
90926580,299.2
90928594,299.21
90930088,299.22
90932654,299.23
90933993,299.24
90934987,299.25
90938767,299.26
90942134,299.27
90945485,299.28
90953239,299.29
90958347,299.3
90960676,299.31
90961931,299.32
90964138,299.33
90966827,299.34
90976121,299.35
90985765,299.36
90995707,299.37
90997809,299.38
90998108,299.39
91001811,299.4
91003510,299.41
91005982,299.42
91006470,299.43
91015262,299.44
91016288,299.45
91022865,299.46
91039838,299.47
91044895,299.48
91048823,299.49
91056376,299.5
91087603,299.51
91091416,299.52
91094862,299.53
91096280,299.54
91100136,299.55
91103032,299.56
91103049,299.57
91106845,299.58
91107249,299.59
91109176,299.6
91110505,299.61
91111679,299.62
91116448,299.63
91120515,299.64
91126412,299.65
91131277,299.66
91153105,299.67
91163216,299.68
91173361,299.69
91174272,299.7
91196432,299.71
91204625,299.72
91207279,299.73
91211542,299.74
91217971,299.75
91219591,299.76
91222400,299.77
91222642,299.78
91224005,299.79
91224201,299.8
91229184,299.81
91249506,299.82
91252829,299.83
91256192,299.84
91256817,299.85
91258941,299.86
91265094,299.87
91265260,299.88
91267330,299.89
91272657,299.9
91280484,299.91
91287391,299.92
91300304,299.93
91305459,299.94
91311924,299.95
91312083,299.96
91315857,299.97
91316814,299.98
91319334,299.99
91333511,300.0
91341889,300.01
91344225,300.02
91356978,300.03
91364383,300.04
91370251,300.05
91371998,300.06
91373364,300.07
91383019,300.08
91388055,300.09
91393650,300.1
91397038,300.11
91397676,300.12
91400992,300.13
91402536,300.14
91404824,300.15
91409400,300.16
91410840,300.17
91411756,300.18
91426250,300.19
91428627,300.2
91430715,300.21
91432004,300.22
91433350,300.23
91436224,300.24
91437607,300.25
91439280,300.26
91441825,300.27
91448044,300.28
91449033,300.29
91452100,300.3
91456128,300.31
91459364,300.32
91459683,300.33
91460906,300.34
91469428,300.35
91470227,300.36
91470894,300.37
91479739,300.38
91482191,300.39
91488856,300.4
91493963,300.41
91501134,300.42
91505361,300.43
91516097,300.44
91520499,300.45
91524166,300.46
91529158,300.47
91531185,300.48
91541738,300.49
91542078,300.5
91561055,300.51
91561552,300.52
91564974,300.53
91576500,300.54
91591457,300.55
91592668,300.56
91593840,300.57
91602300,300.58
91611670,300.59
91615140,300.6
91625495,300.61
91626632,300.62
91627916,300.63
91629713,300.64
91642479,300.65
91646836,300.66
91663381,300.67
91666964,300.68
91668782,300.69
91675143,300.7
91683737,300.71
91688978,300.72
91689689,300.73
91701299,300.74
91711697,300.75
91718943,300.76
91724270,300.77
91724993,300.78
91737838,300.79
91741436,300.8
91741494,300.81
91744211,300.82
91744949,300.83
91746826,300.84
91751658,300.85
91761029,300.86
91761699,300.87
91762341,300.88
91766952,300.89
91768570,300.9
91778853,300.91
91786277,300.92
91797780,300.93
91801547,300.94
91801845,300.95
91801935,300.96
91812825,300.97
91826435,300.98
91829889,300.99
91830077,301.0
91833868,301.01
91834642,301.02
91839943,301.03
91841502,301.04
91843666,301.05
91847389,301.06
91848037,301.07
91849101,301.08
91854637,301.09
91855621,301.1
91875614,301.11
91886250,301.12
91887717,301.13
91891580,301.14
91892579,301.15
91893433,301.16
91898150,301.17
91910549,301.18
91915513,301.19
91918541,301.2
91935475,301.21
91940848,301.22
91952435,301.23
91955401,301.24
91957371,301.25
91959900,301.26
91966709,301.27
91971136,301.28
91981541,301.29
91981822,301.3
91982034,301.31
91983431,301.32
91990324,301.33
91999480,301.34
92002166,301.35
92005505,301.36
92008348,301.37
92021495,301.38
92023535,301.39
92034340,301.4
92050951,301.41
92058447,301.42
92060856,301.43
92060922,301.44
92062070,301.45
92069103,301.46
92075420,301.47
92087966,301.48
92088468,301.49
92089144,301.5
92089758,301.51
92102093,301.52
92108374,301.53
92110457,301.54
92125148,301.55
92125935,301.56
92133103,301.57
92135707,301.58
92147415,301.59
92152608,301.6
92166009,301.61
92166825,301.62
92168407,301.63
92168817,301.64
92184481,301.65
92194820,301.66
92194902,301.67
92204127,301.68
92206997,301.69
92217743,301.7
92237710,301.71
92241139,301.72
92241415,301.73
92249996,301.74
92251084,301.75
92257199,301.76
92259758,301.77
92260521,301.78
92268935,301.79
92277725,301.8
92286403,301.81
92290642,301.82
92291834,301.83
92292783,301.84
92301195,301.85
92305105,301.86
92309213,301.87
92324216,301.88
92328732,301.89
92340740,301.9
92348144,301.91
92351435,301.92
92355000,301.93
92361995,301.94
92377002,301.95
92377084,301.96
92379793,301.97
92383202,301.98
92392734,301.99
92398774,302.0
92400924,302.01
92412800,302.02
92413235,302.03
92415772,302.04
92421723,302.05
92422085,302.06
92423332,302.07
92426072,302.08
92427503,302.09
92431119,302.1
92432944,302.11
92433197,302.12
92434972,302.13
92443716,302.14
92449410,302.15
92449730,302.16
92460161,302.17
92473782,302.18
92476581,302.19
92481195,302.2
92482822,302.21
92489749,302.22
92493723,302.23
92493875,302.24
92494445,302.25
92494604,302.26
92505833,302.27
92509968,302.28
92513364,302.29
92514710,302.3
92522464,302.31
92538294,302.32
92544646,302.33
92545728,302.34
92549198,302.35
92555344,302.36
92558799,302.37
92560523,302.38
92564199,302.39
92565097,302.4
92565180,302.41
92568278,302.42
92576552,302.43
92578398,302.44
92578753,302.45
92585648,302.46
92588947,302.47
92606758,302.48
92623160,302.49
92628737,302.5
92629081,302.51
92632428,302.52
92642538,302.53
92646471,302.54
92654555,302.55
92661615,302.56
92661890,302.57
92663780,302.58
92663875,302.59
92664229,302.6
92664821,302.61
92683810,302.62
92685232,302.63
92685428,302.64
92710787,302.65
92713849,302.66
92717914,302.67
92719194,302.68
92721365,302.69
92724896,302.7
92730970,302.71
92731909,302.72
92734224,302.73
92738158,302.74
92746360,302.75
92749672,302.76
92750511,302.77
92758957,302.78
92767925,302.79
92768275,302.8
92769932,302.81
92771311,302.82
92783449,302.83
92785009,302.84
92785521,302.85
92787183,302.86
92789393,302.87
92789493,302.88
92793932,302.89
92804531,302.9
92806762,302.91
92807290,302.92
92811315,302.93
92813438,302.94
92815945,302.95
92820069,302.96
92838450,302.97
92843977,302.98
92845295,302.99
92855394,303.0
92864694,303.01
92871655,303.02
92891835,303.03
92904509,303.04
92905166,303.05
92907149,303.06
92910539,303.07
92916984,303.08
92917712,303.09
92942533,303.1
92945359,303.11
92945763,303.12
92953599,303.13
92954441,303.14
92968752,303.15
92973659,303.16
92975738,303.17
92976244,303.18
92994650,303.19
92999124,303.2
93002885,303.21
93005734,303.22
93005954,303.23
93012099,303.24
93018271,303.25
93033257,303.26
93041957,303.27
93043730,303.28
93055910,303.29
93060352,303.3
93062583,303.31
93067706,303.32
93081247,303.33
93083825,303.34
93090294,303.35
93098109,303.36
93100377,303.37
93102085,303.38
93103566,303.39
93106012,303.4
93108049,303.41
93111533,303.42
93129532,303.43
93140443,303.44
93142993,303.45
93143109,303.46
93149559,303.47
93155351,303.48
93163280,303.49
93163657,303.5
93169166,303.51
93170493,303.52
93173584,303.53
93177257,303.54
93178929,303.55
93185008,303.56
93207655,303.57
93212301,303.58
93220050,303.59
93222545,303.6
93226462,303.61
93232881,303.62
93232908,303.63
93234824,303.64
93247782,303.65
93262315,303.66
93264520,303.67
93268562,303.68
93270049,303.69
93271600,303.7
93291479,303.71
93295703,303.72
93301326,303.73
93306401,303.74
93308699,303.75
93313346,303.76
93313942,303.77
93318194,303.78
93320488,303.79
93338966,303.8
93339197,303.81
93351049,303.82
93351990,303.83
93352848,303.84
93353723,303.85
93365028,303.86
93366172,303.87
93375520,303.88
93376778,303.89
93383952,303.9
93389263,303.91
93407620,303.92
93408213,303.93
93411767,303.94
93418799,303.95
93419655,303.96
93420143,303.97
93422347,303.98
93423005,303.99
93426121,304.0
93426295,304.01
93430413,304.02
93440149,304.03
93451063,304.04
93467784,304.05
93468326,304.06
93470046,304.07
93473127,304.08
93473802,304.09
93480151,304.1
93484453,304.11
93496032,304.12
93514152,304.13
93514721,304.14
93518679,304.15
93520878,304.16
93527924,304.17
93536247,304.18
93543991,304.19
93563931,304.2
93565700,304.21
93567868,304.22
93572973,304.23
93576102,304.24
93583560,304.25
93588224,304.26
93600188,304.27
93610017,304.28
93610549,304.29
93612875,304.3
93618787,304.31
93623555,304.32
93626237,304.33
93627445,304.34
93627569,304.35
93633428,304.36
93639297,304.37
93643203,304.38
93651791,304.39
93657761,304.4
93665856,304.41
93669707,304.42
93673336,304.43
93681865,304.44
93683957,304.45
93702222,304.46
93704581,304.47
93705127,304.48
93710803,304.49
93744652,304.5
93745040,304.51
93747731,304.52
93748952,304.53
93753773,304.54
93755741,304.55
93757580,304.56
93757979,304.57
93762626,304.58
93765524,304.59
93768089,304.6
93768643,304.61
93770279,304.62
93771647,304.63
93774804,304.64
93777762,304.65
93781864,304.66
93790114,304.67
93791297,304.68
93795463,304.69
93799984,304.7
93802841,304.71
93807261,304.72
93810608,304.73
93812946,304.74
93813006,304.75
93817186,304.76
93823452,304.77
93830215,304.78
93830748,304.79
93831876,304.8
93834453,304.81
93844927,304.82
93851726,304.83
93852242,304.84
93862995,304.85
93863679,304.86
93879738,304.87
93881675,304.88
93885002,304.89
93888021,304.9
93889942,304.91
93891665,304.92
93906524,304.93
93913678,304.94
93915865,304.95
93926893,304.96
93930147,304.97
93936977,304.98
93937998,304.99
93939450,305.0
93944404,305.01
93951024,305.02
93963270,305.03
93964020,305.04
93967072,305.05
93975661,305.06
93984121,305.07
93989320,305.08
93990004,305.09
93992829,305.1
93993461,305.11
94010154,305.12
94017074,305.13
94018048,305.14
94020724,305.15
94022270,305.16
94029086,305.17
94032441,305.18
94034086,305.19
94036874,305.2
94046309,305.21
94047533,305.22
94053502,305.23
94058689,305.24
94063204,305.25
94063826,305.26
94064115,305.27
94064346,305.28
94065527,305.29
94067715,305.3
94068000,305.31
94071643,305.32
94072131,305.33
94078864,305.34
94079843,305.35
94087432,305.36
94094306,305.37
94095208,305.38
94095806,305.39
94100993,305.4
94110447,305.41
94119794,305.42
94131271,305.43
94135050,305.44
94136768,305.45
94146697,305.46
94155093,305.47
94155938,305.48
94165901,305.49
94169378,305.5
94170011,305.51
94179718,305.52
94184257,305.53
94187327,305.54
94190503,305.55
94192290,305.56
94199454,305.57
94200960,305.58
94218938,305.59
94219977,305.6
94220987,305.61
94224911,305.62
94225273,305.63
94226742,305.64
94230530,305.65
94231961,305.66
94232808,305.67
94233185,305.68
94234163,305.69
94251740,305.7
94255533,305.71
94255958,305.72
94258451,305.73
94259400,305.74
94265418,305.75
94271739,305.76
94273422,305.77
94287485,305.78
94289427,305.79
94293435,305.8
94295866,305.81
94296136,305.82
94298174,305.83
94302312,305.84
94310811,305.85
94328022,305.86
94332106,305.87
94338344,305.88
94338688,305.89
94340756,305.9
94343223,305.91
94344453,305.92
94350699,305.93
94360933,305.94
94360972,305.95
94362548,305.96
94365252,305.97
94365571,305.98
94377993,305.99
94380167,306.0
94393893,306.01
94394351,306.02
94395613,306.03
94396920,306.04
94401229,306.05
94405929,306.06
94409091,306.07
94410602,306.08
94412336,306.09
94420245,306.1
94428570,306.11
94429885,306.12
94439289,306.13
94439509,306.14
94441291,306.15
94446822,306.16
94450970,306.17
94456779,306.18
94464550,306.19
94466004,306.2
94471049,306.21
94475438,306.22
94478069,306.23
94481103,306.24
94498980,306.25
94499442,306.26
94504927,306.27
94509423,306.28
94529638,306.29
94530508,306.3
94539674,306.31
94543546,306.32
94544903,306.33
94560004,306.34
94569511,306.35
94575618,306.36
94597372,306.37
94602888,306.38
94603172,306.39
94625298,306.4
94628963,306.41
94630429,306.42
94657895,306.43
94658033,306.44
94659552,306.45
94660564,306.46
94679513,306.47
94687065,306.48
94692397,306.49
94699522,306.5
94700446,306.51
94711231,306.52
94714817,306.53
94716269,306.54
94739469,306.55
94741476,306.56
94749341,306.57
94756244,306.58
94756654,306.59
94757882,306.6
94768205,306.61
94768610,306.62
94769743,306.63
94773334,306.64
94781094,306.65
94784334,306.66
94788159,306.67
94791221,306.68
94791628,306.69
94802847,306.7
94807675,306.71
94810438,306.72
94811243,306.73
94811287,306.74
94817293,306.75
94826715,306.76
94843632,306.77
94843788,306.78
94845765,306.79
94857447,306.8
94864603,306.81
94876992,306.82
94884868,306.83
94888349,306.84
94893186,306.85
94898353,306.86
94904083,306.87
94904172,306.88
94904926,306.89
94908014,306.9
94914222,306.91
94915287,306.92
94918619,306.93
94923414,306.94
94924825,306.95
94926796,306.96
94930926,306.97
94938601,306.98
94942029,306.99
94952036,307.0
94952233,307.01
94952937,307.02
94963671,307.03
94967330,307.04
94974313,307.05
94976170,307.06
94977311,307.07
94984575,307.08
94986806,307.09
94989651,307.1
94995762,307.11
94997585,307.12
95013057,307.13
95019221,307.14
95020263,307.15
95045268,307.16
95046300,307.17
95047232,307.18
95048078,307.19
95054776,307.2
95056614,307.21
95064013,307.22
95066968,307.23
95067037,307.24
95067412,307.25
95070208,307.26
95077934,307.27
95079607,307.28
95089715,307.29
95091991,307.3
95100083,307.31
95100607,307.32
95102173,307.33
95105682,307.34
95108732,307.35
95109501,307.36
95109664,307.37
95113950,307.38
95117165,307.39
95128712,307.4
95133390,307.41
95135068,307.42
95136589,307.43
95140170,307.44
95145441,307.45
95146016,307.46
95154164,307.47
95158783,307.48
95158840,307.49
95166047,307.5
95174615,307.51
95192330,307.52
95196363,307.53
95196579,307.54
95197817,307.55
95198518,307.56
95203367,307.57
95212185,307.58
95217665,307.59
95222165,307.6
95222599,307.61
95223281,307.62
95243072,307.63
95243096,307.64
95248675,307.65
95251790,307.66
95253165,307.67
95258621,307.68
95260311,307.69
95262928,307.7
95265466,307.71
95269751,307.72
95271389,307.73
95274461,307.74
95275962,307.75
95284587,307.76
95287217,307.77
95288744,307.78
95290661,307.79
95293227,307.8
95295183,307.81
95295833,307.82
95299045,307.83
95303070,307.84
95303696,307.85
95311228,307.86
95314306,307.87
95321166,307.88
95323704,307.89
95331601,307.9
95337778,307.91
95341267,307.92
95342030,307.93
95349591,307.94
95371070,307.95
95374201,307.96
95376261,307.97
95381591,307.98
95381767,307.99
95388648,308.0
95393181,308.01
95398984,308.02
95400949,308.03
95412207,308.04
95413078,308.05
95417778,308.06
95424381,308.07
95426342,308.08
95432615,308.09
95438334,308.1
95439054,308.11
95442189,308.12
95443643,308.13
95444356,308.14
95449809,308.15
95453473,308.16
95473607,308.17
95482036,308.18
95489238,308.19
95489527,308.2
95500087,308.21
95501120,308.22
95509264,308.23
95516617,308.24
95519632,308.25
95523405,308.26
95527990,308.27
95528367,308.28
95534121,308.29
95537995,308.3
95540298,308.31
95548688,308.32
95557651,308.33
95562586,308.34
95563977,308.35
95579041,308.36
95600709,308.37
95600904,308.38
95601779,308.39
95605443,308.4
95616440,308.41
95644570,308.42
95658585,308.43
95662608,308.44
95678952,308.45
95702728,308.46
95708704,308.47
95709669,308.48
95710302,308.49
95710552,308.5
95723410,308.51
95728116,308.52
95732906,308.53
95736825,308.54
95742615,308.55
95746412,308.56
95748963,308.57
95759619,308.58
95780183,308.59
95782115,308.6
95782283,308.61
95784642,308.62
95787965,308.63
95794279,308.64
95796309,308.65
95812780,308.66
95814786,308.67
95819352,308.68
95829866,308.69
95837512,308.7
95844706,308.71
95852580,308.72
95852950,308.73
95857529,308.74
95859367,308.75
95862859,308.76
95870090,308.77
95883098,308.78
95908468,308.79
95918070,308.8
95921163,308.81
95921553,308.82
95925050,308.83
95925451,308.84
95925905,308.85
95929530,308.86
95937180,308.87
95953605,308.88
95955312,308.89
95961506,308.9
95962926,308.91
95987086,308.92
95989887,308.93
96001202,308.94
96006693,308.95
96013328,308.96
96016082,308.97
96017626,308.98
96018028,308.99
96020271,309.0
96020883,309.01
96021652,309.02
96022648,309.03
96034666,309.04
96036838,309.05
96041178,309.06
96057539,309.07
96058857,309.08
96062977,309.09
96063939,309.1
96063984,309.11
96068837,309.12
96070751,309.13
96073374,309.14
96074699,309.15
96077597,309.16
96078308,309.17
96083221,309.18
96101880,309.19
96108137,309.2
96115767,309.21
96119097,309.22
96124186,309.23
96125567,309.24
96150808,309.25
96156658,309.26
96158627,309.27
96165099,309.28
96176364,309.29
96184197,309.3
96189618,309.31
96197416,309.32
96199008,309.33
96209713,309.34
96222670,309.35
96225568,309.36
96235546,309.37
96245512,309.38
96252992,309.39
96254477,309.4
96256372,309.41
96258064,309.42
96260456,309.43
96275812,309.44
96287498,309.45
96296865,309.46
96301804,309.47
96302550,309.48
96308262,309.49
96309256,309.5
96313992,309.51
96316966,309.52
96318288,309.53
96326346,309.54
96327243,309.55
96344484,309.56
96346995,309.57
96357327,309.58
96360164,309.59
96360236,309.6
96360411,309.61
96369428,309.62
96371381,309.63
96375905,309.64
96384589,309.65
96396943,309.66
96402074,309.67
96402771,309.68
96403367,309.69
96408687,309.7
96409255,309.71
96410711,309.72
96411400,309.73
96412197,309.74
96413649,309.75
96415023,309.76
96415434,309.77
96435583,309.78
96441753,309.79
96450971,309.8
96453376,309.81
96453868,309.82
96469706,309.83
96477845,309.84
96479953,309.85
96481884,309.86
96487147,309.87
96495519,309.88
96498013,309.89
96498609,309.9
96505358,309.91
96506167,309.92
96510631,309.93
96511313,309.94
96512748,309.95
96518831,309.96
96523567,309.97
96529702,309.98
96538653,309.99
96542027,310.0
96545428,310.01
96549927,310.02
96552470,310.03
96557434,310.04
96557455,310.05
96557632,310.06
96557993,310.07
96566263,310.08
96567965,310.09
96571303,310.1
96581161,310.11
96586830,310.12
96596941,310.13
96620280,310.14
96642684,310.15
96650996,310.16
96656298,310.17
96660905,310.18
96666437,310.19
96670834,310.2
96673704,310.21
96675184,310.22
96681538,310.23
96683338,310.24
96687483,310.25
96696190,310.26
96700146,310.27
96703059,310.28
96708245,310.29
96715975,310.3
96717131,310.31
96725307,310.32
96730793,310.33
96738447,310.34
96739416,310.35
96739494,310.36
96740211,310.37
96742688,310.38
96743194,310.39
96751505,310.4
96757995,310.41
96758629,310.42
96760812,310.43
96760891,310.44
96763227,310.45
96770869,310.46
96774552,310.47
96784349,310.48
96785813,310.49
96802898,310.5
96804238,310.51
96808121,310.52
96812713,310.53
96814113,310.54
96823369,310.55
96828588,310.56
96830165,310.57
96842511,310.58
96851881,310.59
96863201,310.6
96867937,310.61
96873052,310.62
96880345,310.63
96888752,310.64
96889609,310.65
96892174,310.66
96900458,310.67
96910328,310.68
96913236,310.69
96916558,310.7
96917981,310.71
96925319,310.72
96928019,310.73
96928268,310.74
96949841,310.75
96953689,310.76
96963196,310.77
96967388,310.78
96969624,310.79
96974215,310.8
96975659,310.81
96976442,310.82
96990467,310.83
97004037,310.84
97010208,310.85
97010778,310.86
97019864,310.87
97020474,310.88
97029677,310.89
97033929,310.9
97035360,310.91
97036775,310.92
97043913,310.93
97048070,310.94
97050929,310.95
97051895,310.96
97051931,310.97
97052843,310.98
97055723,310.99
97063243,311.0
97063299,311.01
97065976,311.02
97071240,311.03
97076720,311.04
97094096,311.05
97097934,311.06
97098318,311.07
97100272,311.08
97102549,311.09
97107784,311.1
97109466,311.11
97114343,311.12
97116751,311.13
97120627,311.14
97126460,311.15
97127962,311.16
97135248,311.17
97135930,311.18
97136087,311.19
97150551,311.2
97153528,311.21
97154794,311.22
97155121,311.23
97155670,311.24
97156237,311.25
97157004,311.26
97157196,311.27
97160404,311.28
97160870,311.29
97163693,311.3
97167604,311.31
97168056,311.32
97172322,311.33
97175834,311.34
97191083,311.35
97194063,311.36
97206084,311.37
97214797,311.38
97220374,311.39
97224323,311.4
97230204,311.41
97247816,311.42
97249474,311.43
97250371,311.44
97258408,311.45
97267403,311.46
97268711,311.47
97270849,311.48
97271010,311.49
97271146,311.5
97276938,311.51
97283174,311.52
97289595,311.53
97291140,311.54
97299225,311.55
97313784,311.56
97314397,311.57
97321884,311.58
97322957,311.59
97324272,311.6
97324304,311.61
97325025,311.62
97339177,311.63
97342654,311.64
97352969,311.65
97365615,311.66
97365890,311.67
97370555,311.68
97371673,311.69
97371771,311.7
97375188,311.71
97382609,311.72
97395057,311.73
97409507,311.74
97411874,311.75
97414438,311.76
97420511,311.77
97422311,311.78
97423224,311.79
97431449,311.8
97432082,311.81
97433362,311.82
97440140,311.83
97445093,311.84
97448649,311.85
97451776,311.86
97452744,311.87
97456051,311.88
97457522,311.89
97457633,311.9
97459350,311.91
97466991,311.92
97481158,311.93
97484258,311.94
97490797,311.95
97495453,311.96
97495639,311.97
97497037,311.98
97506311,311.99
97507016,312.0
97507830,312.01
97509234,312.02
97515472,312.03
97532394,312.04
97543782,312.05
97560032,312.06
97567668,312.07
97587212,312.08
97592587,312.09
97597816,312.1
97605801,312.11
97608584,312.12
97611755,312.13
97625257,312.14
97640348,312.15
97640911,312.16
97643315,312.17
97651975,312.18
97658735,312.19
97698459,312.2
97707080,312.21
97718788,312.22
97719908,312.23
97720876,312.24
97725199,312.25
97740504,312.26
97741056,312.27
97741117,312.28
97747510,312.29
97750981,312.3
97763818,312.31
97766585,312.32
97783013,312.33
97783295,312.34
97794439,312.35
97794967,312.36
97798990,312.37
97800838,312.38
97802773,312.39
97812348,312.4
97816336,312.41
97819632,312.42
97833852,312.43
97836687,312.44
97837172,312.45
97853220,312.46
97855707,312.47
97858485,312.48
97873563,312.49
97886580,312.5
97888267,312.51
97893530,312.52
97899655,312.53
97907461,312.54
97909207,312.55
97921449,312.56
97924775,312.57
97929760,312.58
97934432,312.59
97943503,312.6
97955409,312.61
97965430,312.62
97970820,312.63
97973110,312.64
97975276,312.65
97977936,312.66
97985417,312.67
97988023,312.68
97991779,312.69
97993468,312.7
98002635,312.71
98013813,312.72
98021089,312.73
98022201,312.74
98025548,312.75
98026911,312.76
98040757,312.77
98050285,312.78
98054631,312.79
98059023,312.8
98061178,312.81
98064370,312.82
98068497,312.83
98068897,312.84
98084549,312.85
98091451,312.86
98097381,312.87
98098936,312.88
98099390,312.89
98100510,312.9
98105775,312.91
98107969,312.92
98110651,312.93
98111632,312.94
98113243,312.95
98116809,312.96
98118515,312.97
98124741,312.98
98130899,312.99
98134550,313.0
98145112,313.01
98152811,313.02
98153852,313.03
98155319,313.04
98156442,313.05
98159410,313.06
98160190,313.07
98168964,313.08
98173805,313.09
98187409,313.1
98191052,313.11
98202789,313.12
98206227,313.13
98207961,313.14
98211785,313.15
98214860,313.16
98216690,313.17
98219463,313.18
98222537,313.19
98228106,313.2
98230404,313.21
98237412,313.22
98239752,313.23
98241603,313.24
98244758,313.25
98252979,313.26
98257340,313.27
98262362,313.28
98273828,313.29
98281819,313.3
98289882,313.31
98291896,313.32
98304534,313.33
98325934,313.34
98331162,313.35
98333632,313.36
98334654,313.37
98347587,313.38
98348105,313.39
98357294,313.4
98362842,313.41
98366903,313.42
98368396,313.43
98372624,313.44
98375580,313.45
98381942,313.46
98388619,313.47
98392471,313.48
98394397,313.49
98395947,313.5
98405986,313.51
98418405,313.52
98419280,313.53
98422695,313.54
98423726,313.55
98430523,313.56
98431715,313.57
98448371,313.58
98449634,313.59
98456687,313.6
98458769,313.61
98466550,313.62
98466759,313.63
98474155,313.64
98479130,313.65
98482651,313.66
98486771,313.67
98490203,313.68
98490344,313.69
98498445,313.7
98501571,313.71
98502551,313.72
98506855,313.73
98519279,313.74
98524360,313.75
98535308,313.76
98536463,313.77
98537575,313.78
98543495,313.79
98546301,313.8
98551552,313.81
98552304,313.82
98553709,313.83
98554318,313.84
98557122,313.85
98562746,313.86
98564968,313.87
98578170,313.88
98578909,313.89
98581609,313.9
98583709,313.91
98584677,313.92
98590818,313.93
98602133,313.94
98606655,313.95
98606669,313.96
98608474,313.97
98618672,313.98
98627177,313.99
98628074,314.0
98628247,314.01
98640266,314.02
98657675,314.03
98659895,314.04
98669240,314.05
98671033,314.06
98677626,314.07
98684656,314.08
98685389,314.09
98687734,314.1
98689363,314.11
98689522,314.12
98691050,314.13
98694215,314.14
98710993,314.15
98719839,314.16
98725643,314.17
98732619,314.18
98733978,314.19
98734595,314.2
98737252,314.21
98740076,314.22
98742216,314.23
98746689,314.24
98749217,314.25
98749387,314.26
98757680,314.27
98764667,314.28
98765388,314.29
98777579,314.3
98795196,314.31
98815049,314.32
98815100,314.33
98818818,314.34
98824626,314.35
98850676,314.36
98852001,314.37
98853979,314.38
98861123,314.39
98864079,314.4
98867446,314.41
98872500,314.42
98876642,314.43
98882004,314.44
98883492,314.45
98891622,314.46
98893485,314.47
98894229,314.48
98899183,314.49
98899226,314.5
98901537,314.51
98901810,314.52
98905509,314.53
98916069,314.54
98918358,314.55
98923616,314.56
98934530,314.57
98942147,314.58
98943706,314.59
98956902,314.6
98957372,314.61
98963473,314.62
98963587,314.63
98969110,314.64
98971380,314.65
98980667,314.66
98992674,314.67
98999768,314.68
99008339,314.69
99014034,314.7
99021204,314.71
99022516,314.72
99027116,314.73
99036714,314.74
99042498,314.75
99051210,314.76
99052269,314.77
99056461,314.78
99057369,314.79
99068168,314.8
99072657,314.81
99072958,314.82
99073509,314.83
99075150,314.84
99080830,314.85
99081181,314.86
99095878,314.87
99115139,314.88
99126055,314.89
99129508,314.9
99129759,314.91
99137060,314.92
99140135,314.93
99146248,314.94
99154388,314.95
99154984,314.96
99162367,314.97
99167185,314.98
99173811,314.99
99180506,315.0
99181191,315.01
99182854,315.02
99193371,315.03
99204960,315.04
99213178,315.05
99216796,315.06
99220698,315.07
99225410,315.08
99227619,315.09
99228271,315.1
99235775,315.11
99236313,315.12
99241265,315.13
99245904,315.14
99262334,315.15
99263841,315.16
99266037,315.17
99266473,315.18
99267378,315.19
99272486,315.2
99279837,315.21
99282034,315.22
99296080,315.23
99303823,315.24
99304662,315.25
99306185,315.26
99310473,315.27
99312733,315.28
99315864,315.29
99317270,315.3
99319156,315.31
99338763,315.32
99340145,315.33
99340167,315.34
99341777,315.35
99342327,315.36
99344540,315.37
99345160,315.38
99356649,315.39
99360978,315.4
99371485,315.41
99373673,315.42
99374670,315.43
99376177,315.44
99376799,315.45
99379069,315.46
99381664,315.47
99385279,315.48
99386603,315.49
99393045,315.5
99399692,315.51
99403661,315.52
99405965,315.53
99408253,315.54
99409036,315.55
99411295,315.56
99416213,315.57
99426728,315.58
99434824,315.59
99438900,315.6
99439014,315.61
99440189,315.62
99443732,315.63
99443957,315.64
99447551,315.65
99462848,315.66
99468654,315.67
99473757,315.68
99480261,315.69
